#1
double ashland(8897,9)
#epoch	irradiance_global	irradiance_direct	irradiance_diffuse	irradiance_poa	power_dc_system_1	power_dc_system_2	wind_speed	temperature_ambient
1540431000	0.0	0.0	0.0	0.0	-286.0	0.0	0.1	10.3
1540431300	0.0	0.0	0.0	0.0	-221.0	0.0	0.0	10.2
1540431600	0.0	0.0	0.0	0.0	-224.0	0.0	0.0	10.3
1540431900	0.0	0.0	0.0	0.0	-255.0	0.0	0.0	10.2
1540432200	0.0	0.0	0.0	0.0	-202.0	0.0	0.0	10.0
1540432500	0.0	0.0	0.0	0.0	-282.0	0.0	0.0	9.8
1540432800	0.0	0.0	0.0	0.0	-251.0	0.0	0.2	9.7
1540433100	0.0	0.0	0.0	0.0	-238.0	0.0	0.9	9.8
1540433400	0.0	0.0	0.0	0.0	-285.0	0.0	0.3	9.6
1540433700	0.0	0.0	0.0	0.0	-222.0	0.0	0.2	9.6
1540434000	0.0	0.0	0.0	0.0	-216.0	0.0	0.2	9.7
1540434300	0.0	0.0	0.0	0.0	-236.0	0.0	0.4	9.4
1540434600	0.0	0.0	0.0	0.0	-254.0	0.0	0.4	9.5
1540434900	0.0	0.0	0.0	0.0	-271.0	0.0	0.7	9.4
1540435200	0.0	0.0	0.0	0.0	-257.0	0.0	0.9	9.5
1540435500	0.0	0.0	0.0	0.0	-250.0	0.0	0.5	9.7
1540435800	0.0	0.0	0.0	0.0	-247.0	0.0	0.7	9.7
1540436100	0.0	0.0	0.0	0.0	-265.0	0.0	0.5	9.7
1540436400	0.0	0.0	0.0	0.0	-270.0	0.0	0.3	9.7
1540436700	0.0	0.0	0.0	0.0	-230.0	0.0	0.0	9.4
1540437000	0.0	0.0	0.0	0.0	-262.0	0.0	0.3	9.2
1540437300	0.0	0.0	0.0	0.0	-253.0	0.0	0.1	9.1
1540437600	0.0	0.0	0.0	0.0	-266.0	0.0	0.1	9.4
1540437900	0.0	0.0	0.0	0.0	-234.0	0.0	0.1	9.3
1540438200	0.0	0.0	0.0	0.0	-264.0	0.0	0.1	9.0
1540438500	0.0	0.0	0.0	0.0	-232.0	0.0	0.3	9.0
1540438800	0.0	0.0	0.0	0.0	-230.0	0.0	0.1	9.1
1540439100	0.0	0.0	0.0	0.0	-230.0	0.0	0.2	9.2
1540439400	0.0	0.0	0.0	0.0	-298.0	0.0	0.3	8.9
1540439700	0.0	0.0	0.0	0.0	-248.0	0.0	0.3	8.0
1540440000	0.0	0.0	0.0	0.0	-276.0	0.0	0.5	8.0
1540440300	0.0	0.0	0.0	0.0	-250.0	0.0	0.4	8.6
1540440600	0.0	0.0	0.0	0.0	-255.0	0.0	0.2	8.2
1540440900	0.0	0.0	0.0	0.0	-241.0	0.0	0.0	7.7
1540441200	0.0	0.0	0.0	0.0	-245.0	0.0	0.0	7.7
1540441500	0.0	0.0	0.0	0.0	-241.0	0.0	0.0	7.5
1540441800	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	7.4
1540442100	0.0	0.0	0.0	0.0	-260.0	0.0	0.1	7.1
1540442400	0.0	0.0	0.0	0.0	-228.0	0.0	0.0	7.4
1540442700	0.0	0.0	0.0	0.0	-261.0	0.0	0.0	7.2
1540443000	0.0	0.0	0.0	0.0	-271.0	0.0	0.0	6.8
1540443300	0.0	0.0	0.0	0.0	-286.0	0.0	0.0	6.8
1540443600	0.0	0.0	0.0	0.0	-299.0	0.0	0.0	6.8
1540443900	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	6.5
1540444200	0.0	0.0	0.0	0.0	-231.0	0.0	0.0	6.4
1540444500	0.0	0.0	0.0	0.0	-198.0	0.0	0.0	6.3
1540444800	0.0	0.0	0.0	0.0	-263.0	0.0	0.0	6.3
1540445100	0.0	0.0	0.0	0.0	-262.0	0.0	0.0	6.0
1540445400	0.0	0.0	0.0	0.0	-244.0	0.0	0.2	6.1
1540445700	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	6.0
1540446000	0.0	0.0	0.0	0.0	-251.0	0.0	0.0	5.9
1540446300	0.0	0.0	0.0	0.0	-224.0	0.0	0.0	6.0
1540446600	0.0	0.0	0.0	0.0	-249.0	0.0	0.0	6.1
1540446900	0.0	0.0	0.0	0.0	-234.0	0.0	0.0	5.9
1540447200	0.0	0.0	0.0	0.0	-199.0	0.0	0.0	6.0
1540447500	0.0	0.0	0.0	0.0	-235.0	0.0	0.0	5.9
1540447800	0.0	0.0	0.0	0.0	-210.0	0.0	0.0	5.9
1540448100	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	5.8
1540448400	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	5.8
1540448700	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	5.8
1540449000	0.0	0.0	0.0	0.0	-186.0	0.0	0.0	5.8
1540449300	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	5.7
1540449600	0.0	0.0	0.0	0.0	-268.0	0.0	0.0	5.2
1540449900	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	5.2
1540450200	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	4.9
1540450500	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	4.7
1540451100	0.0	0.0	0.0	0.0	-262.0	0.0	0.0	4.6
1540451400	0.0	0.0	0.0	0.0	-230.0	0.0	0.0	4.9
1540451700	0.0	0.0	0.0	0.0	-271.0	0.0	0.0	5.0
1540452000	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	4.7
1540452300	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	4.7
1540452600	0.0	0.0	0.0	0.0	-231.0	0.0	0.0	4.7
1540452900	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	4.9
1540453200	0.0	0.0	0.0	0.0	-214.0	0.0	0.0	5.0
1540453500	0.0	0.0	0.0	0.0	-271.0	0.0	0.0	5.0
1540453800	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	5.1
1540454100	0.0	0.0	0.0	0.0	-320.0	0.0	0.0	4.8
1540454400	0.0	0.0	0.0	0.0	-271.0	0.0	0.0	4.7
1540454700	0.0	0.0	0.0	0.0	-201.0	0.0	0.0	4.6
1540455000	0.0	0.0	0.0	0.0	-266.0	0.0	0.0	4.4
1540455300	0.0	0.0	0.0	0.0	-266.0	0.0	0.0	4.8
1540455600	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	5.0
1540455900	0.0	0.0	0.0	0.0	-255.0	0.0	0.0	4.7
1540456200	0.0	0.0	0.0	0.0	-234.0	0.0	0.1	4.5
1540456500	0.0	0.0	0.0	0.0	-220.0	0.0	0.0	4.7
1540456800	0.0	0.0	0.0	0.0	-295.0	0.0	0.0	4.8
1540457100	0.0	0.0	0.0	0.0	-250.0	0.0	0.0	5.0
1540457400	0.0	0.0	0.0	0.0	-262.0	0.0	0.0	4.5
1540457700	0.0	0.0	0.0	0.0	-293.0	0.0	0.0	4.5
1540458000	0.0	0.0	0.0	0.0	-231.0	0.0	0.0	4.8
1540458300	0.0	0.0	0.0	0.0	-261.0	0.0	0.0	4.5
1540458600	0.0	0.0	0.0	0.0	-320.0	0.0	0.0	4.6
1540458900	0.0	0.0	0.0	0.0	-169.0	0.0	0.0	4.6
1540459200	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	4.1
1540459500	0.0	0.0	0.0	0.0	-235.0	0.0	0.0	4.0
1540459800	0.0	0.0	0.0	0.0	-280.0	0.0	0.0	4.2
1540460100	0.0	0.0	0.0	0.0	-294.0	0.0	0.0	4.2
1540460400	0.0	0.0	0.0	0.0	-268.0	0.0	0.0	4.4
1540460700	0.0	0.0	0.0	0.0	-310.0	0.0	0.0	4.1
1540461000	0.0	0.0	0.0	0.0	-304.0	0.0	0.0	4.1
1540461300	0.0	0.0	0.0	0.0	-254.0	0.0	0.0	4.4
1540461600	0.0	0.0	0.0	0.0	-257.0	0.0	0.2	4.5
1540461900	0.0	0.0	0.0	0.0	-256.0	0.0	0.5	4.6
1540462200	0.0	0.0	0.0	0.0	-218.0	0.0	0.6	4.6
1540462500	0.0	0.0	0.0	0.0	-217.0	0.0	0.4	4.7
1540462800	0.0	0.0	0.0	0.0	-222.0	0.0	0.0	5.0
1540463100	0.0	0.0	0.0	0.0	-251.0	0.0	0.6	4.9
1540463400	0.0	0.0	0.0	0.0	-283.0	0.0	0.0	5.0
1540463700	0.0	0.0	0.0	0.0	-251.0	0.0	0.0	5.1
1540464000	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	4.6
1540464300	0.0	0.0	0.0	0.0	-281.0	0.0	0.1	4.3
1540464600	0.0	0.0	0.0	0.0	-267.0	0.0	0.0	4.2
1540464900	0.0	0.0	0.0	0.0	-189.0	0.0	0.0	4.1
1540465200	0.0	0.0	0.0	0.0	-288.0	0.0	0.0	4.2
1540465500	0.0	0.0	0.0	0.0	-234.0	0.0	0.0	4.3
1540465800	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	4.1
1540466100	0.0	0.0	0.0	0.0	-275.0	0.0	0.0	4.2
1540466400	0.0	0.0	0.0	0.0	-284.0	0.0	0.0	4.3
1540466700	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	4.5
1540467000	0.0	0.0	0.0	0.0	-247.0	0.0	0.2	4.8
1540467300	0.0	0.0	0.0	0.0	-248.0	0.0	0.4	5.0
1540467600	0.0	0.0	0.0	0.0	-237.0	0.0	0.3	5.6
1540467900	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	6.0
1540468200	0.0	0.0	0.0	0.0	-222.0	0.0	0.0	6.0
1540468500	0.0	0.0	0.0	0.0	-232.0	0.0	0.0	5.9
1540468800	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	5.3
1540469100	0.0	0.0	0.0	0.0	-269.0	0.0	0.1	4.8
1540469400	0.0	0.0	0.0	0.0	-252.0	0.0	0.2	4.6
1540469700	0.0	0.0	0.0	0.0	-271.0	0.0	0.2	4.5
1540470000	0.0	0.0	0.0	0.0	-270.0	0.0	0.1	4.7
1540470300	0.0	0.0	0.0	0.0	-291.0	0.0	0.0	4.6
1540470600	0.0	0.0	0.0	0.0	-273.0	0.0	0.0	4.4
1540470900	0.0	0.0	0.0	0.0	-276.0	0.0	0.0	4.2
1540471200	0.0	0.0	0.0	0.0	-236.0	0.0	0.0	4.2
1540471500	0.0	0.0	0.0	0.0	-254.0	0.0	0.0	4.1
1540471800	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	3.9
1540472100	0.0	0.0	0.0	0.0	-254.0	0.0	0.0	3.6
1540472400	0.0	0.0	0.0	0.0	-198.0	0.0	0.0	3.6
1540472700	0.0	0.0	0.0	0.0	-228.0	0.0	0.0	3.8
1540473000	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	3.9
1540473300	0.0	0.0	0.0	0.0	-239.0	0.0	0.1	4.0
1540473600	0.0	0.0	0.0	0.0	-264.0	0.0	0.4	4.3
1540473900	0.0	0.0	0.0	0.0	-278.0	0.0	0.1	4.6
1540474200	1.0	0.0	1.0	1.0	-264.0	0.0	0.9	4.6
1540474500	2.0	0.0	2.0	2.0	-248.0	0.0	0.1	4.6
1540474800	4.0	0.0	4.0	4.0	-249.0	0.0	0.0	4.3
1540475100	7.0	0.0	6.0	7.0	-237.0	0.0	0.1	4.2
1540475400	11.0	0.0	11.0	11.0	-246.0	0.0	0.1	4.3
1540475700	24.0	0.0	24.0	22.0	-262.0	0.0	0.0	4.7
1540476000	49.0	0.0	48.0	46.0	-125.0	0.0	0.0	5.2
1540476300	45.0	50.0	39.0	37.0	-239.0	0.0	0.0	5.5
1540476600	44.0	147.0	32.0	32.0	-212.0	0.0	0.0	5.4
1540476900	41.0	55.0	37.0	38.0	-248.0	0.0	0.1	4.9
1540477200	51.0	160.0	34.0	74.0	-184.0	48.0	0.4	4.7
1540477500	23.0	0.0	22.0	23.0	-257.0	0.0	0.6	4.8
1540477800	26.0	0.0	26.0	27.0	-216.0	0.0	0.5	4.8
1540478100	54.0	0.0	54.0	57.0	-230.0	31.0	0.4	5.1
1540478400	76.0	3.0	75.0	78.0	-27.0	130.0	0.1	5.5
1540478700	77.0	9.0	75.0	76.0	36.0	118.0	0.4	6.2
1540479000	77.0	4.0	76.0	76.0	8.0	120.0	0.0	6.4
1540479300	76.0	0.0	75.0	74.0	4.0	117.0	0.1	6.5
1540479600	71.0	0.0	71.0	69.0	-9.0	89.0	0.0	6.2
1540479900	72.0	1.0	72.0	70.0	-2.0	85.0	0.1	6.1
1540480200	76.0	0.0	76.0	74.0	-7.0	108.0	0.0	6.1
1540480500	97.0	1.0	97.0	98.0	102.0	527.0	0.0	6.4
1540480800	128.0	0.0	128.0	133.0	383.0	1087.0	0.0	6.7
1540481100	149.0	16.0	144.0	155.0	441.0	1335.0	0.2	6.6
1540481400	155.0	26.0	146.0	161.0	441.0	1384.0	0.0	6.8
1540481700	131.0	2.0	128.0	133.0	355.0	1063.0	0.0	7.0
1540482000	108.0	1.0	107.0	111.0	229.0	807.0	0.1	7.1
1540482300	136.0	8.0	134.0	150.0	463.0	1286.0	0.2	7.2
1540482600	280.0	314.0	170.0	360.0	1435.0	3415.0	0.0	7.4
1540482900	359.0	433.0	204.0	470.0	2024.0	4565.0	0.2	8.2
1540483200	252.0	101.0	215.0	294.0	1169.0	2866.0	0.0	8.6
1540483500	202.0	16.0	195.0	218.0	726.0	1980.0	0.1	8.6
1540483800	262.0	82.0	230.0	296.0	1195.0	2902.0	0.1	8.6
1540484100	376.0	336.0	241.0	467.0	1934.0	4710.0	0.3	8.7
1540484400	206.0	50.0	185.0	235.0	861.0	2170.0	0.1	9.8
1540484700	188.0	1.0	188.0	211.0	666.0	1885.0	0.0	9.3
1540485000	203.0	4.0	201.0	236.0	856.0	2179.0	0.1	9.4
1540485300	235.0	4.0	233.0	278.0	1007.0	2718.0	0.2	9.0
1540485600	392.0	291.0	261.0	498.0	2135.0	5157.0	0.2	9.4
1540485900	290.0	82.0	252.0	344.0	1448.0	3286.0	0.3	9.5
1540486200	312.0	111.0	260.0	369.0	1554.0	3807.0	0.5	9.4
1540486500	277.0	74.0	242.0	322.0	1297.0	3227.0	0.4	9.8
1540486800	301.0	175.0	216.0	369.0	1487.0	3705.0	0.3	9.8
1540487100	594.0	814.0	193.0	795.0	3728.0	8418.0	0.2	10.6
1540487400	413.0	451.0	188.0	534.0	2304.0	5566.0	0.2	10.9
1540487700	547.0	713.0	186.0	722.0	3280.0	7631.0	0.2	10.9
1540488000	611.0	709.0	248.0	790.0	3594.0	8306.0	0.5	11.0
1540488300	702.0	787.0	294.0	904.0	4054.0	9426.0	0.5	11.8
1540488600	709.0	713.0	335.0	893.0	4033.0	8982.0	0.5	13.9
1540488900	720.0	656.0	372.0	900.0	4027.0	9022.0	0.5	13.0
1540489200	518.0	357.0	327.0	634.0	2669.0	6169.0	0.3	13.4
1540489500	316.0	32.0	298.0	355.0	1326.0	3367.0	0.3	13.1
1540489800	313.0	21.0	301.0	351.0	1369.0	3359.0	0.3	13.3
1540490100	361.0	43.0	337.0	412.0	1700.0	4075.0	0.5	13.0
1540490400	498.0	189.0	393.0	593.0	2640.0	6177.0	0.6	13.5
1540490700	460.0	99.0	404.0	530.0	2283.0	5453.0	1.0	13.4
1540491000	502.0	229.0	373.0	596.0	2595.0	6081.0	0.6	13.7
1540491300	345.0	2.0	343.0	373.0	1509.0	3614.0	0.7	13.8
1540491600	343.0	5.0	340.0	368.0	1437.0	3599.0	0.8	13.6
1540491900	342.0	3.0	339.0	368.0	1559.0	3611.0	0.9	13.5
1540492200	342.0	3.0	340.0	369.0	1514.0	3631.0	1.2	13.0
1540492500	349.0	1.0	348.0	379.0	1517.0	3747.0	0.7	13.2
1540492800	386.0	11.0	379.0	432.0	1919.0	4380.0	1.2	13.3
1540493100	419.0	66.0	379.0	482.0	2089.0	4937.0	1.1	13.2
1540493400	330.0	0.0	328.0	361.0	1512.0	3552.0	1.1	13.1
1540493700	318.0	6.0	315.0	348.0	1362.0	3407.0	0.9	13.5
1540494000	344.0	3.0	342.0	378.0	1536.0	3769.0	0.7	13.6
1540494300	392.0	27.0	377.0	442.0	1911.0	4525.0	1.0	13.8
1540494600	423.0	47.0	396.0	485.0	2133.0	5008.0	0.9	13.9
1540494900	496.0	150.0	410.0	588.0	2606.0	6132.0	0.9	14.0
1540495200	421.0	36.0	401.0	479.0	2047.0	4883.0	0.1	15.0
1540495500	413.0	27.0	397.0	464.0	1991.0	4722.0	0.6	15.0
1540495800	405.0	33.0	386.0	457.0	1969.0	4647.0	0.6	14.6
1540496100	367.0	15.0	357.0	404.0	1647.0	4035.0	0.6	14.5
1540496400	330.0	0.0	328.0	353.0	1366.0	3433.0	0.3	14.8
1540496700	312.0	0.0	311.0	327.0	1272.0	3162.0	0.5	14.9
1540497000	295.0	2.0	293.0	305.0	1164.0	2922.0	0.4	14.9
1540497300	281.0	0.0	280.0	289.0	1088.0	2704.0	0.2	15.6
1540497600	304.0	2.0	303.0	321.0	1266.0	3053.0	0.2	15.6
1540497900	350.0	32.0	332.0	392.0	1588.0	3904.0	0.2	15.6
1540498200	506.0	270.0	360.0	622.0	2824.0	6390.0	0.5	15.8
1540498500	664.0	558.0	365.0	855.0	3807.0	8640.0	0.4	16.2
1540498800	597.0	482.0	342.0	769.0	3409.0	7670.0	0.7	16.1
1540499100	405.0	166.0	318.0	487.0	2096.0	4819.0	0.9	15.9
1540499400	278.0	22.0	264.0	305.0	1147.0	2825.0	0.7	15.6
1540499700	227.0	5.0	222.0	245.0	850.0	2160.0	0.6	15.5
1540500000	208.0	8.0	204.0	226.0	771.0	1938.0	0.5	15.6
1540500300	262.0	43.0	241.0	294.0	1126.0	2700.0	0.9	15.5
1540500600	298.0	64.0	267.0	340.0	1383.0	3306.0	0.9	15.5
1540500900	268.0	21.0	258.0	304.0	1181.0	2926.0	0.8	15.4
1540501200	444.0	448.0	232.0	579.0	2649.0	5674.0	0.6	15.8
1540501500	574.0	918.0	144.0	795.0	3666.0	7628.0	0.7	16.3
1540501800	469.0	854.0	77.0	664.0	2926.0	6087.0	1.1	16.1
1540502100	467.0	882.0	70.0	663.0	2881.0	5701.0	0.9	16.5
1540502400	463.0	863.0	83.0	653.0	2839.0	5334.0	0.8	16.6
1540502700	477.0	699.0	175.0	641.0	2711.0	5085.0	0.9	16.8
1540503000	562.0	820.0	216.0	753.0	3205.0	5864.0	0.9	17.0
1540503300	362.0	403.0	196.0	467.0	1859.0	3585.0	1.5	16.3
1540503600	370.0	561.0	145.0	503.0	2050.0	3523.0	1.5	16.0
1540503900	437.0	800.0	124.0	609.0	2575.0	4067.0	0.8	16.3
1540504200	418.0	837.0	99.0	590.0	2416.0	3709.0	1.3	16.6
1540504500	376.0	828.0	70.0	542.0	2193.0	3042.0	1.1	16.5
1540504800	325.0	744.0	58.0	473.0	1824.0	2359.0	0.5	16.6
1540505100	348.0	828.0	60.0	510.0	1966.0	2381.0	0.3	17.2
1540505400	335.0	834.0	55.0	492.0	1851.0	2168.0	0.6	17.1
1540505700	309.0	811.0	46.0	458.0	1672.0	1828.0	0.4	17.2
1540506000	240.0	626.0	44.0	354.0	1212.0	1252.0	0.3	17.2
1540506300	207.0	540.0	45.0	305.0	959.0	958.0	0.7	16.9
1540506600	154.0	397.0	41.0	227.0	476.0	519.0	0.7	16.6
1540506900	245.0	753.0	39.0	374.0	1231.0	702.0	0.7	16.6
1540507200	239.0	783.0	34.0	365.0	1172.0	482.0	0.8	16.6
1540507500	224.0	772.0	32.0	304.0	1036.0	188.0	0.6	16.7
1540507800	210.0	760.0	31.0	198.0	920.0	68.0	1.0	16.8
1540508100	189.0	716.0	31.0	85.0	828.0	18.0	0.4	16.8
1540508400	173.0	664.0	35.0	193.0	759.0	30.0	0.4	16.8
1540508700	169.0	694.0	34.0	129.0	647.0	23.0	1.1	16.7
1540509000	60.0	153.0	31.0	41.0	-10.0	0.0	0.4	16.4
1540509300	28.0	0.0	28.0	26.0	-215.0	0.0	0.2	16.2
1540509600	28.0	3.0	28.0	26.0	-198.0	0.0	0.2	16.1
1540509900	35.0	1.0	35.0	33.0	-189.0	0.0	0.3	15.8
1540510200	41.0	0.0	41.0	42.0	-206.0	0.0	0.1	15.6
1540510500	33.0	0.0	33.0	34.0	-249.0	0.0	0.0	15.5
1540510800	30.0	2.0	30.0	31.0	-244.0	0.0	0.0	15.3
1540511100	30.0	0.0	30.0	30.0	-218.0	0.0	0.0	15.1
1540511400	29.0	0.0	29.0	29.0	-266.0	0.0	0.0	15.0
1540511700	26.0	0.0	25.0	26.0	-262.0	0.0	0.1	15.0
1540512000	18.0	0.0	17.0	18.0	-331.0	0.0	0.0	14.9
1540512300	11.0	0.0	11.0	11.0	-235.0	0.0	0.0	14.9
1540512600	6.0	0.0	5.0	6.0	-222.0	0.0	0.0	14.8
1540512900	4.0	0.0	4.0	4.0	-226.0	0.0	0.0	14.7
1540513200	4.0	0.0	4.0	4.0	-262.0	0.0	0.0	14.6
1540513500	3.0	0.0	3.0	3.0	-237.0	0.0	0.0	14.5
1540513800	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	14.3
1540514100	0.0	0.0	0.0	0.0	-200.0	0.0	0.0	14.2
1540514400	0.0	0.0	0.0	0.0	-322.0	0.0	0.0	14.0
1540514700	0.0	0.0	0.0	0.0	-227.0	0.0	0.0	14.0
1540515000	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	14.1
1540515300	0.0	0.0	0.0	0.0	-273.0	0.0	0.0	13.9
1540515600	0.0	0.0	0.0	0.0	-250.0	0.0	0.0	14.0
1540515900	0.0	0.0	0.0	0.0	-303.0	0.0	0.0	14.0
1540516200	0.0	0.0	0.0	0.0	-227.0	0.0	0.0	13.8
1540516500	0.0	0.0	0.0	0.0	-239.0	0.0	0.0	13.9
1540516800	0.0	0.0	0.0	0.0	-250.0	0.0	0.0	13.8
1540517100	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	13.7
1540517400	0.0	0.0	0.0	0.0	-242.0	0.0	0.0	13.9
1540517700	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	13.8
1540518000	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	13.9
1540518300	0.0	0.0	0.0	0.0	-237.0	0.0	0.0	13.7
1540518600	0.0	0.0	0.0	0.0	-240.0	0.0	0.0	13.5
1540518900	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	13.5
1540519200	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	13.4
1540519500	0.0	0.0	0.0	0.0	-210.0	0.0	0.0	13.3
1540519800	0.0	0.0	0.0	0.0	-280.0	0.0	0.0	13.2
1540520100	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	12.9
1540520400	0.0	0.0	0.0	0.0	-213.0	0.0	0.0	12.8
1540520700	0.0	0.0	0.0	0.0	-251.0	0.0	0.0	12.4
1540521000	0.0	0.0	0.0	0.0	-227.0	0.0	0.0	12.2
1540521300	0.0	0.0	0.0	0.0	-254.0	0.0	0.1	12.1
1540521600	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	12.0
1540521900	0.0	0.0	0.0	0.0	-240.0	0.0	0.0	11.9
1540522200	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	11.8
1540522500	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	11.5
1540522800	0.0	0.0	0.0	0.0	-248.0	0.0	0.0	11.4
1540523100	0.0	0.0	0.0	0.0	-245.0	0.0	0.1	11.0
1540523400	0.0	0.0	0.0	0.0	-276.0	0.0	0.0	11.2
1540523700	0.0	0.0	0.0	0.0	-292.0	0.0	0.1	11.1
1540524000	0.0	0.0	0.0	0.0	-242.0	0.0	0.0	10.9
1540524300	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	11.5
1540524600	0.0	0.0	0.0	0.0	-235.0	0.0	0.4	11.6
1540524900	0.0	0.0	0.0	0.0	-243.0	0.0	0.3	11.5
1540525200	0.0	0.0	0.0	0.0	-253.0	0.0	0.3	12.3
1540525500	0.0	0.0	0.0	0.0	-215.0	0.0	0.1	11.6
1540525800	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	11.3
1540526100	0.0	0.0	0.0	0.0	-216.0	0.0	0.3	11.2
1540526400	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	10.9
1540526700	0.0	0.0	0.0	0.0	-255.0	0.0	0.0	10.7
1540527000	0.0	0.0	0.0	0.0	-262.0	0.0	0.0	10.6
1540527300	0.0	0.0	0.0	0.0	-283.0	0.0	0.0	10.6
1540527600	0.0	0.0	0.0	0.0	-283.0	0.0	0.0	10.5
1540527900	0.0	0.0	0.0	0.0	-237.0	0.0	0.0	10.3
1540528200	0.0	0.0	0.0	0.0	-245.0	0.0	0.0	9.9
1540528500	0.0	0.0	0.0	0.0	-252.0	0.0	0.2	9.8
1540528800	0.0	0.0	0.0	0.0	-251.0	0.0	0.0	9.9
1540529100	0.0	0.0	0.0	0.0	-245.0	0.0	0.4	10.6
1540529400	0.0	0.0	0.0	0.0	-265.0	0.0	0.1	10.6
1540529700	0.0	0.0	0.0	0.0	-281.0	0.0	0.0	10.5
1540530000	0.0	0.0	0.0	0.0	-236.0	0.0	0.0	10.3
1540530300	0.0	0.0	0.0	0.0	-263.0	0.0	0.0	10.2
1540530600	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	10.2
1540530900	0.0	0.0	0.0	0.0	-266.0	0.0	0.0	10.0
1540531200	0.0	0.0	0.0	0.0	-212.0	0.0	0.0	10.0
1540531500	0.0	0.0	0.0	0.0	-267.0	0.0	0.3	9.8
1540531800	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	9.5
1540532100	0.0	0.0	0.0	0.0	-239.0	0.0	0.0	9.2
1540532400	0.0	0.0	0.0	0.0	-261.0	0.0	0.0	9.2
1540532700	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	8.9
1540533000	0.0	0.0	0.0	0.0	-248.0	0.0	0.0	8.7
1540533300	0.0	0.0	0.0	0.0	-222.0	0.0	0.0	8.6
1540533600	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	9.0
1540533900	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	8.9
1540534200	0.0	0.0	0.0	0.0	-234.0	0.0	0.0	8.7
1540534500	0.0	0.0	0.0	0.0	-245.0	0.0	0.0	8.5
1540534800	0.0	0.0	0.0	0.0	-210.0	0.0	0.0	9.2
1540535100	0.0	0.0	0.0	0.0	-238.0	0.0	0.0	8.8
1540535400	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	8.1
1540535700	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	8.0
1540536000	0.0	0.0	0.0	0.0	-250.0	0.0	0.0	8.1
1540536300	0.0	0.0	0.0	0.0	-224.0	0.0	0.0	8.3
1540536600	0.0	0.0	0.0	0.0	-254.0	0.0	0.0	8.3
1540536900	0.0	0.0	0.0	0.0	-270.0	0.0	0.1	7.8
1540537500	0.0	0.0	0.0	0.0	-232.0	0.0	0.0	7.8
1540537800	0.0	0.0	0.0	0.0	-199.0	0.0	0.0	7.7
1540538100	0.0	0.0	0.0	0.0	-209.0	0.0	0.0	7.4
1540538400	0.0	0.0	0.0	0.0	-237.0	0.0	0.0	7.4
1540538700	0.0	0.0	0.0	0.0	-290.0	0.0	0.0	7.5
1540539000	0.0	0.0	0.0	0.0	-223.0	0.0	0.0	7.3
1540539300	0.0	0.0	0.0	0.0	-256.0	0.0	0.1	7.3
1540539600	0.0	0.0	0.0	0.0	-248.0	0.0	0.0	7.9
1540539900	0.0	0.0	0.0	0.0	-268.0	0.0	0.0	7.7
1540540200	0.0	0.0	0.0	0.0	-194.0	0.0	0.0	7.4
1540540500	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	7.9
